symbol,company_name,open_price,high_price,low_price,close_price,volume,price_date
ICBP.JK,Indofood CBP,9159.966200921474,9207.061142828525,9089.323788060898,9183.513671875,8038600,2022-11-07 00:00:00+07:00
ICBP.JK,Indofood CBP,9183.513671875,9183.513671875,9089.323788060898,9183.513671875,1953700,2022-11-08 00:00:00+07:00
ICBP.JK,Indofood CBP,9183.513671875,9207.061142828525,9136.418729967949,9183.513671875,7885600,2022-11-09 00:00:00+07:00
ICBP.JK,Indofood CBP,9183.513290287598,9207.060760262693,9136.418350337404,9159.9658203125,3773300,2022-11-10 00:00:00+07:00
ICBP.JK,Indofood CBP,9230.607213673858,9324.797083201142,9042.227474619289,9277.7021484375,8391000,2022-11-11 00:00:00+07:00
ICBP.JK,Indofood CBP,9277.703555689102,9277.703555689102,9159.966200921474,9183.513671875,2114500,2022-11-14 00:00:00+07:00
ICBP.JK,Indofood CBP,9183.513457629146,9254.155868841677,9159.965987224969,9230.6083984375,5912100,2022-11-15 00:00:00+07:00
ICBP.JK,Indofood CBP,9230.608016304348,9230.608016304348,9042.228260869564,9207.060546875,3665800,2022-11-16 00:00:00+07:00
ICBP.JK,Indofood CBP,9183.513505329458,9230.60844638243,9042.228682170544,9112.87109375,3762600,2022-11-17 00:00:00+07:00
ICBP.JK,Indofood CBP,9112.870711726846,9207.06058988423,8948.038424951425,9089.3232421875,3350000,2022-11-18 00:00:00+07:00
ICBP.JK,Indofood CBP,9089.323576012435,9254.155868841677,9065.776105608258,9230.6083984375,2648000,2022-11-21 00:00:00+07:00
ICBP.JK,Indofood CBP,9230.608059423575,9277.702998502267,9089.3232421875,9089.3232421875,2625200,2022-11-22 00:00:00+07:00
ICBP.JK,Indofood CBP,9089.322206439394,9324.796875,9089.322206439394,9324.796875,2818100,2022-11-23 00:00:00+07:00
ICBP.JK,Indofood CBP,9324.798280054209,9324.798280054209,9207.060928033323,9230.6083984375,2652000,2022-11-24 00:00:00+07:00
ICBP.JK,Indofood CBP,9230.607007575758,9324.796875,9136.417140151516,9324.796875,4931600,2022-11-25 00:00:00+07:00
ICBP.JK,Indofood CBP,9324.797051221805,9418.986920426065,9254.154649318609,9395.439453125,7923400,2022-11-28 00:00:00+07:00
ICBP.JK,Indofood CBP,9418.986920426065,9418.986920426065,9324.797051221805,9395.439453125,4824800,2022-11-29 00:00:00+07:00
ICBP.JK,Indofood CBP,9395.44038617729,9513.177734375,9324.797977258664,9513.177734375,21565300,2022-11-30 00:00:00+07:00
ICBP.JK,Indofood CBP,9513.17752270628,9583.81993005311,9395.440177128234,9560.2724609375,11562700,2022-12-01 00:00:00+07:00
ICBP.JK,Indofood CBP,9560.272250306372,9607.3671875,9442.534907322304,9607.3671875,7169200,2022-12-02 00:00:00+07:00
ICBP.JK,Indofood CBP,9583.820057744564,9748.65234375,9513.177649456522,9748.65234375,6783100,2022-12-05 00:00:00+07:00
ICBP.JK,Indofood CBP,9678.009935461956,9748.65234375,9560.272588315218,9748.65234375,4223600,2022-12-06 00:00:00+07:00
ICBP.JK,Indofood CBP,9748.651960691586,9748.651960691586,9489.62980714664,9725.1044921875,5592100,2022-12-07 00:00:00+07:00
ICBP.JK,Indofood CBP,9607.3671875,9630.914656096813,9466.082375919117,9607.3671875,4883200,2022-12-08 00:00:00+07:00
ICBP.JK,Indofood CBP,9607.36739916872,9630.91486828433,9442.535115359453,9560.2724609375,3475600,2022-12-09 00:00:00+07:00
ICBP.JK,Indofood CBP,9513.177443284256,9795.7470703125,9348.345160851113,9795.7470703125,7138500,2022-12-12 00:00:00+07:00
ICBP.JK,Indofood CBP,9795.74749696602,9795.74749696602,9607.36773740898,9701.5576171875,5890400,2022-12-13 00:00:00+07:00
ICBP.JK,Indofood CBP,9701.557023683414,9725.1044921875,9560.272212658898,9725.1044921875,2376400,2022-12-14 00:00:00+07:00
ICBP.JK,Indofood CBP,9701.5576171875,9748.652557076759,9607.36773740898,9701.5576171875,3197500,2022-12-15 00:00:00+07:00
ICBP.JK,Indofood CBP,9701.557572691847,9842.84239171163,9654.462633018586,9819.294921875,9094300,2022-12-16 00:00:00+07:00
ICBP.JK,Indofood CBP,9795.747152093596,9795.747152093596,9560.2724609375,9560.2724609375,3943600,2022-12-19 00:00:00+07:00
ICBP.JK,Indofood CBP,9560.272797519721,9701.5576171875,9466.082917741202,9701.5576171875,1999800,2022-12-20 00:00:00+07:00
ICBP.JK,Indofood CBP,9678.00997812882,9701.55744766198,9607.36756952934,9630.9150390625,1492500,2022-12-21 00:00:00+07:00
ICBP.JK,Indofood CBP,9630.914482060185,9748.651822916667,9442.534736689815,9536.724609375,1609900,2022-12-22 00:00:00+07:00
ICBP.JK,Indofood CBP,9536.725033120323,9583.819971555486,9418.987687032419,9442.53515625,1559600,2022-12-23 00:00:00+07:00
ICBP.JK,Indofood CBP,9466.082584475062,9560.2724609375,9418.987646243842,9560.2724609375,1028000,2022-12-26 00:00:00+07:00
ICBP.JK,Indofood CBP,9560.272288888027,9607.367226271712,9466.082414120658,9489.6298828125,1260200,2022-12-27 00:00:00+07:00
ICBP.JK,Indofood CBP,9536.725372389434,9583.8203125,9418.988022113022,9583.8203125,1017400,2022-12-28 00:00:00+07:00
ICBP.JK,Indofood CBP,9560.272842444718,9583.8203125,9159.965851504914,9583.8203125,3858600,2022-12-29 00:00:00+07:00
ICBP.JK,Indofood CBP,9583.81958251953,9583.81958251953,9418.9873046875,9418.9873046875,1958000,2022-12-30 00:00:00+07:00
ICBP.JK,Indofood CBP,9395.440177128234,9607.36739916872,9395.440177128234,9560.2724609375,1201400,2023-01-02 00:00:00+07:00
ICBP.JK,Indofood CBP,9513.177902334151,9701.557662776413,9513.177902334151,9583.8203125,3169800,2023-01-03 00:00:00+07:00
ICBP.JK,Indofood CBP,9630.91508257271,9654.462552212253,9442.535325456374,9513.177734375,3973100,2023-01-04 00:00:00+07:00
ICBP.JK,Indofood CBP,9513.1776913967,9630.9150390625,9301.25046559826,9630.9150390625,3774400,2023-01-05 00:00:00+07:00
ICBP.JK,Indofood CBP,9630.915252610564,9701.557662776413,9513.177902334151,9583.8203125,6288100,2023-01-06 00:00:00+07:00
ICBP.JK,Indofood CBP,9560.272250306372,9678.00959329044,9560.272250306372,9607.3671875,5829300,2023-01-09 00:00:00+07:00
ICBP.JK,Indofood CBP,9630.914656096813,9678.00959329044,9560.272250306372,9607.3671875,12903700,2023-01-10 00:00:00+07:00
ICBP.JK,Indofood CBP,9607.367280285036,9984.126781472685,9607.367280285036,9913.484375,10176300,2023-01-11 00:00:00+07:00
ICBP.JK,Indofood CBP,9913.485185687052,9913.485185687052,9701.557948938398,9842.8427734375,5439200,2023-01-12 00:00:00+07:00
ICBP.JK,Indofood CBP,9842.8427734375,9866.39024418735,9701.557948938398,9842.8427734375,6858700,2023-01-13 00:00:00+07:00
ICBP.JK,Indofood CBP,9842.842008150541,9866.389477069562,9607.367318960338,9795.7470703125,4400700,2023-01-16 00:00:00+07:00
ICBP.JK,Indofood CBP,9725.104874320652,9889.937160326086,9701.557404891304,9748.65234375,3597900,2023-01-17 00:00:00+07:00
ICBP.JK,Indofood CBP,9748.652301797434,9866.3896484375,9725.104832469422,9866.3896484375,1468700,2023-01-18 00:00:00+07:00
ICBP.JK,Indofood CBP,9866.390029761906,9889.9375,9772.200148809525,9889.9375,3508100,2023-01-19 00:00:00+07:00
ICBP.JK,Indofood CBP,9889.9375,9913.484970238096,9725.105208333334,9889.9375,2174100,2023-01-20 00:00:00+07:00
ICBP.JK,Indofood CBP,9866.389477069562,9866.389477069562,9678.009725717398,9795.7470703125,1978500,2023-01-24 00:00:00+07:00
ICBP.JK,Indofood CBP,9795.74745203837,9842.84239171163,9701.557572691847,9819.294921875,1422900,2023-01-25 00:00:00+07:00
ICBP.JK,Indofood CBP,9819.294444498295,9819.294444498295,9418.987476736973,9489.6298828125,11211000,2023-01-26 00:00:00+07:00
ICBP.JK,Indofood CBP,9489.629709472656,9536.724645996093,9348.344899902344,9418.9873046875,6769700,2023-01-27 00:00:00+07:00
ICBP.JK,Indofood CBP,9418.987855816831,9583.820143293626,9371.892916537747,9513.177734375,3962300,2023-01-30 00:00:00+07:00
ICBP.JK,Indofood CBP,9513.177734375,9772.199900409963,9442.535325456374,9513.177734375,19385600,2023-01-31 00:00:00+07:00
ICBP.JK,Indofood CBP,9536.724538780121,9772.19921875,9536.724538780121,9772.19921875,6394700,2023-02-01 00:00:00+07:00
ICBP.JK,Indofood CBP,9772.199254477897,9795.746722560976,9630.91444597942,9654.4619140625,3471900,2023-02-02 00:00:00+07:00
ICBP.JK,Indofood CBP,9654.462424485382,9889.937117765514,9630.914955157368,9866.3896484375,6290200,2023-02-03 00:00:00+07:00
ICBP.JK,Indofood CBP,9842.842048737835,9866.389517753954,9678.009765625,9678.009765625,3375400,2023-02-06 00:00:00+07:00
ICBP.JK,Indofood CBP,9701.557234641119,9795.747110705595,9678.009765625,9678.009765625,1421900,2023-02-07 00:00:00+07:00
ICBP.JK,Indofood CBP,9654.462086675241,9819.294366203843,9654.462086675241,9725.1044921875,1465900,2023-02-08 00:00:00+07:00
ICBP.JK,Indofood CBP,9725.10508713213,9795.74749696602,9654.46267729824,9701.5576171875,3348000,2023-02-09 00:00:00+07:00
ICBP.JK,Indofood CBP,9654.46267729824,9772.200027021388,9654.46267729824,9701.5576171875,2206800,2023-02-10 00:00:00+07:00
ICBP.JK,Indofood CBP,9701.557234641119,9960.57939381843,9678.009765625,9678.009765625,9716000,2023-02-13 00:00:00+07:00
ICBP.JK,Indofood CBP,9748.652557076759,9889.937376744538,9678.01014724287,9701.5576171875,8167300,2023-02-14 00:00:00+07:00
ICBP.JK,Indofood CBP,9725.10508713213,9795.74749696602,9654.46267729824,9701.5576171875,2018800,2023-02-15 00:00:00+07:00
ICBP.JK,Indofood CBP,9725.104530484068,9725.104530484068,9536.72478170956,9607.3671875,3145300,2023-02-16 00:00:00+07:00
ICBP.JK,Indofood CBP,9607.367527173912,9795.747282608696,9560.272588315218,9748.65234375,2249400,2023-02-17 00:00:00+07:00
ICBP.JK,Indofood CBP,9748.65234375,9748.65234375,9583.820057744564,9748.65234375,1671600,2023-02-20 00:00:00+07:00
ICBP.JK,Indofood CBP,9748.652557076759,9842.842436855279,9654.46267729824,9701.5576171875,2415800,2023-02-21 00:00:00+07:00
ICBP.JK,Indofood CBP,9701.55744766198,9701.55744766198,9513.1776913967,9630.9150390625,1786400,2023-02-22 00:00:00+07:00
ICBP.JK,Indofood CBP,9630.9150390625,9701.55744766198,9560.27263046302,9630.9150390625,2221800,2023-02-23 00:00:00+07:00
ICBP.JK,Indofood CBP,9607.367782555282,9654.462722665847,9560.272842444718,9583.8203125,1169200,2023-02-24 00:00:00+07:00
ICBP.JK,Indofood CBP,9536.724434468284,9560.27190220771,9418.987095771145,9466.08203125,3355700,2023-02-27 00:00:00+07:00
ICBP.JK,Indofood CBP,9418.987268518518,9536.724609375,9324.797395833333,9536.724609375,6041600,2023-02-28 00:00:00+07:00
ICBP.JK,Indofood CBP,9536.724076704546,9536.724076704546,9183.512073863636,9324.796875,11688400,2023-03-01 00:00:00+07:00
ICBP.JK,Indofood CBP,9301.24961581932,9301.24961581932,9136.417344146574,9277.7021484375,9145000,2023-03-02 00:00:00+07:00
ICBP.JK,Indofood CBP,9277.703170187982,9324.798110138176,9159.9658203125,9159.9658203125,4486000,2023-03-03 00:00:00+07:00
ICBP.JK,Indofood CBP,9136.418729967949,9277.703555689102,9136.418729967949,9183.513671875,4757200,2023-03-06 00:00:00+07:00
ICBP.JK,Indofood CBP,9183.512247415414,9583.819191533521,9089.322378211153,9395.439453125,10589900,2023-03-07 00:00:00+07:00
ICBP.JK,Indofood CBP,9395.44069126674,9395.44069126674,9230.6083984375,9230.6083984375,4646700,2023-03-08 00:00:00+07:00
ICBP.JK,Indofood CBP,9230.6083984375,9348.345750458386,9183.513457629146,9230.6083984375,1450100,2023-03-09 00:00:00+07:00
ICBP.JK,Indofood CBP,9230.608613782051,9395.440910456731,9065.776317107371,9183.513671875,3436700,2023-03-10 00:00:00+07:00
ICBP.JK,Indofood CBP,9159.965650805538,9301.250468041613,9089.3232421875,9089.3232421875,1858700,2023-03-13 00:00:00+07:00
ICBP.JK,Indofood CBP,9089.3232421875,9159.965650805538,9042.228303108808,9089.3232421875,2627200,2023-03-14 00:00:00+07:00
ICBP.JK,Indofood CBP,9089.32315578921,9159.965563735757,8783.2060546875,8783.2060546875,4882400,2023-03-15 00:00:00+07:00
ICBP.JK,Indofood CBP,8759.658753740026,9042.228390957447,8736.111283971908,8853.8486328125,5112400,2023-03-16 00:00:00+07:00
ICBP.JK,Indofood CBP,8948.038847758507,9230.60849558246,8948.038847758507,8995.1337890625,8527800,2023-03-17 00:00:00+07:00
ICBP.JK,Indofood CBP,8995.132984983766,9065.775390625,8900.943110795453,9065.775390625,2151300,2023-03-20 00:00:00+07:00
ICBP.JK,Indofood CBP,9065.776530786889,9159.966416821037,8995.134116261275,9136.4189453125,3073600,2023-03-21 00:00:00+07:00
ICBP.JK,Indofood CBP,9089.322378211153,9536.724256931391,9065.774910910088,9395.439453125,7244800,2023-03-24 00:00:00+07:00
ICBP.JK,Indofood CBP,9418.986920426065,9442.534387727132,9301.24958392074,9395.439453125,2852200,2023-03-27 00:00:00+07:00
ICBP.JK,Indofood CBP,9418.987855816831,9607.367612933169,9395.44038617729,9513.177734375,5237500,2023-03-28 00:00:00+07:00
ICBP.JK,Indofood CBP,9513.176789630326,9536.724256931391,9395.439453125,9395.439453125,5013700,2023-03-29 00:00:00+07:00
ICBP.JK,Indofood CBP,9395.439873417721,9395.439873417721,9254.155063291139,9301.25,5282600,2023-03-30 00:00:00+07:00
ICBP.JK,Indofood CBP,9301.24958392074,9418.986920426065,9277.702116619676,9395.439453125,4672700,2023-03-31 00:00:00+07:00
ICBP.JK,Indofood CBP,9395.439453125,9395.439453125,9277.702116619676,9395.439453125,3949200,2023-04-03 00:00:00+07:00
ICBP.JK,Indofood CBP,9395.439970128677,9607.3671875,9277.702627144608,9607.3671875,6696500,2023-04-04 00:00:00+07:00
ICBP.JK,Indofood CBP,9607.367013888888,9607.367013888888,9442.534736689815,9536.724609375,4243900,2023-04-05 00:00:00+07:00
ICBP.JK,Indofood CBP,9536.724820196185,9536.724820196185,9395.44000804513,9489.6298828125,2480300,2023-04-06 00:00:00+07:00
ICBP.JK,Indofood CBP,9466.082414120658,9489.6298828125,9418.987476736973,9489.6298828125,2263100,2023-04-10 00:00:00+07:00
ICBP.JK,Indofood CBP,9513.177313112745,9607.3671875,9466.082375919117,9607.3671875,1579100,2023-04-11 00:00:00+07:00
ICBP.JK,Indofood CBP,9583.81936994714,9583.81936994714,9442.534563510571,9466.08203125,3379700,2023-04-12 00:00:00+07:00
ICBP.JK,Indofood CBP,9489.629637480944,9772.199254477897,9489.629637480944,9654.4619140625,3551000,2023-04-13 00:00:00+07:00
ICBP.JK,Indofood CBP,9701.556850228659,9748.651786394817,9607.366977896341,9654.4619140625,4102000,2023-04-14 00:00:00+07:00
ICBP.JK,Indofood CBP,9536.72516092986,9630.9150390625,9442.53528279722,9630.9150390625,4558000,2023-04-17 00:00:00+07:00
ICBP.JK,Indofood CBP,9630.914656096813,9725.104530484068,9560.272250306372,9607.3671875,4165200,2023-04-18 00:00:00+07:00
ICBP.JK,Indofood CBP,9513.177313112745,9748.651999080883,9418.98743872549,9607.3671875,11287900,2023-04-26 00:00:00+07:00
ICBP.JK,Indofood CBP,9513.177105564024,9701.556850228659,9513.177105564024,9654.4619140625,4748200,2023-04-27 00:00:00+07:00
ICBP.JK,Indofood CBP,9654.462959884751,9960.580078125,9607.36801861702,9960.580078125,9935000,2023-04-28 00:00:00+07:00
ICBP.JK,Indofood CBP,9937.031883826623,9937.031883826623,9725.10466355544,9795.7470703125,5413700,2023-05-02 00:00:00+07:00
ICBP.JK,Indofood CBP,10007.674759265989,10219.60198946221,9960.579819222383,10125.412109375,19269600,2023-05-03 00:00:00+07:00
ICBP.JK,Indofood CBP,10078.315990306714,10219.600793909143,10007.673588505497,10172.505859375,8644600,2023-05-04 00:00:00+07:00
ICBP.JK,Indofood CBP,10172.507004310346,10243.1494140625,10078.317124640806,10243.1494140625,15775700,2023-05-05 00:00:00+07:00
ICBP.JK,Indofood CBP,10243.149746226616,10407.98204099348,10219.602275545634,10384.4345703125,16280400,2023-05-08 00:00:00+07:00
ICBP.JK,Indofood CBP,10384.434188565341,10478.624067826706,10290.244309303978,10360.88671875,12832600,2023-05-09 00:00:00+07:00
ICBP.JK,Indofood CBP,10290.242778813074,10407.980110378441,10219.600379873853,10266.6953125,4090800,2023-05-10 00:00:00+07:00
ICBP.JK,Indofood CBP,10266.696460350227,10337.3388671875,10148.959115621441,10337.3388671875,4074000,2023-05-11 00:00:00+07:00
ICBP.JK,Indofood CBP,10266.696883979885,10337.33929373204,10219.601944145115,10243.1494140625,3636400,2023-05-12 00:00:00+07:00
ICBP.JK,Indofood CBP,10266.696839488637,10478.624067826706,10266.696839488637,10360.88671875,11802100,2023-05-15 00:00:00+07:00
ICBP.JK,Indofood CBP,10360.88671875,10384.434188565341,10313.79177911932,10360.88671875,6701500,2023-05-16 00:00:00+07:00
ICBP.JK,Indofood CBP,10431.529128196024,10431.529128196024,10290.244309303978,10360.88671875,9627800,2023-05-17 00:00:00+07:00
ICBP.JK,Indofood CBP,10407.980887913813,10407.980887913813,10290.243547552796,10313.791015625,13878600,2023-05-19 00:00:00+07:00
ICBP.JK,Indofood CBP,10313.79177911932,10431.529128196024,10313.79177911932,10360.88671875,18449000,2023-05-22 00:00:00+07:00
ICBP.JK,Indofood CBP,10360.886465324385,10690.551034675616,10337.33899608501,10525.71875,16962200,2023-05-23 00:00:00+07:00
ICBP.JK,Indofood CBP,10525.718157087054,10596.360560825893,10502.170689174107,10549.265625,10976800,2023-05-24 00:00:00+07:00
ICBP.JK,Indofood CBP,10549.265625,10619.908028738839,10525.718157087054,10549.265625,16498000,2023-05-25 00:00:00+07:00
ICBP.JK,Indofood CBP,10549.265625,10596.360560825893,10525.718157087054,10549.265625,9079400,2023-05-26 00:00:00+07:00
ICBP.JK,Indofood CBP,10549.266219239375,10596.361157718122,10502.171280760627,10525.71875,7607500,2023-05-29 00:00:00+07:00
ICBP.JK,Indofood CBP,10549.265625,10667.002964564732,10525.718157087054,10549.265625,11956500,2023-05-30 00:00:00+07:00
ICBP.JK,Indofood CBP,10643.45630508814,11020.2158203125,10596.361365685096,11020.2158203125,55219100,2023-05-31 00:00:00+07:00
ICBP.JK,Indofood CBP,10902.479111708604,10902.479111708604,10667.004400872565,10878.931640625,19610600,2023-06-05 00:00:00+07:00
ICBP.JK,Indofood CBP,10737.645931277655,10878.930746162887,10596.361116392422,10643.4560546875,16325200,2023-06-06 00:00:00+07:00
ICBP.JK,Indofood CBP,10596.361116392422,10808.288338720271,10596.361116392422,10643.4560546875,14861700,2023-06-07 00:00:00+07:00
ICBP.JK,Indofood CBP,10667.00352383504,10855.383277015348,10596.361116392422,10643.4560546875,10950100,2023-06-08 00:00:00+07:00
ICBP.JK,Indofood CBP,10643.456224244506,10737.646102335164,10525.718876631181,10714.0986328125,14068100,2023-06-09 00:00:00+07:00
ICBP.JK,Indofood CBP,10690.550992982577,10737.645931277655,10572.813647244884,10643.4560546875,5427500,2023-06-12 00:00:00+07:00
ICBP.JK,Indofood CBP,10643.45626736111,10667.003736979166,10572.813858506945,10596.361328125,5166300,2023-06-13 00:00:00+07:00
ICBP.JK,Indofood CBP,10643.4560546875,10643.4560546875,10572.813647244884,10643.4560546875,4387300,2023-06-14 00:00:00+07:00
ICBP.JK,Indofood CBP,10667.0029296875,10690.550397523455,10596.360526179637,10667.0029296875,8669700,2023-06-15 00:00:00+07:00
ICBP.JK,Indofood CBP,10643.455496651786,10737.645368303572,10549.265625,10549.265625,14121200,2023-06-16 00:00:00+07:00
ICBP.JK,Indofood CBP,10549.26638888889,10619.908797743055,10549.26638888889,10596.361328125,4302900,2023-06-19 00:00:00+07:00
ICBP.JK,Indofood CBP,10596.360560825893,10596.360560825893,10337.338413783482,10549.265625,8294300,2023-06-20 00:00:00+07:00
ICBP.JK,Indofood CBP,10549.265590507726,10714.09786535941,10525.718122671771,10667.0029296875,9926300,2023-06-21 00:00:00+07:00
ICBP.JK,Indofood CBP,10643.45609619687,10643.45609619687,10478.623811521253,10525.71875,6988400,2023-06-22 00:00:00+07:00
ICBP.JK,Indofood CBP,10502.171280760627,10596.361157718122,10431.528873042505,10525.71875,5224200,2023-06-23 00:00:00+07:00
ICBP.JK,Indofood CBP,10619.907994015592,10714.09786535941,10525.718122671771,10667.0029296875,7496000,2023-06-26 00:00:00+07:00
ICBP.JK,Indofood CBP,10690.550397523455,10784.740268867274,10596.360526179637,10667.0029296875,11473200,2023-06-27 00:00:00+07:00
ICBP.JK,Indofood CBP,10926.025985421165,10926.025985421165,10690.551287459502,10902.478515625,7246700,2023-07-03 00:00:00+07:00
ICBP.JK,Indofood CBP,10926.025428921568,10926.025428921568,10784.740617340687,10808.2880859375,3933600,2023-07-04 00:00:00+07:00
ICBP.JK,Indofood CBP,10831.836150723253,10878.931090509006,10690.551331365994,10784.7412109375,8144000,2023-07-05 00:00:00+07:00
ICBP.JK,Indofood CBP,10784.741425095943,10784.741425095943,10690.551543654057,10737.646484375,3790500,2023-07-06 00:00:00+07:00
ICBP.JK,Indofood CBP,10821.922775776053,10917.692003880265,10750.095854697893,10797.98046875,3881200,2023-07-07 00:00:00+07:00
ICBP.JK,Indofood CBP,10845.865234375,10965.576771178256,10774.038312293045,10845.865234375,3372200,2023-07-10 00:00:00+07:00
ICBP.JK,Indofood CBP,10965.576400657537,11109.230239967463,10893.749481002576,11037.4033203125,7366100,2023-07-11 00:00:00+07:00
ICBP.JK,Indofood CBP,11204.999849114807,11372.596000704132,11061.346004895388,11157.115234375,11957300,2023-07-12 00:00:00+07:00
